rainfall_mm,river_level_m,soil_moisture_index,elevation_m,drainage_capacity,flood_occurred
8.880329535304984,2.2146360173901254,3.8202783757391057,1.373413055965683,0.5,0
25.73056295834684,1.8537198200432303,61.5214896596914,4.961363391456329,0.8,0
20.819808343085707,4.314260897539613,82.80432857742522,5.203260107066849,0.3,1
21.87735263143341,1.9358532640072863,15.750054807580383,7.3344354666087455,0.5,0
18.652526159811195,3.9668931486227645,59.433173392659576,8.176894352480224,0.3,1
7.683509251083402,2.4263214034960647,59.36105444464144,3.6300256417125047,0.8,0
9.05915076709093,0.03605505016257027,16.418496405635874,6.602363527976365,0.5,0
13.777789754682953,2.144528898320301,12.346357373073602,6.530804312026699,0.5,0
17.2676416853222,1.2313376784557277,98.00519429764847,7.14682540482089,0.5,0
26.81761931174404,3.0508540855235062,39.371916965303754,5.997379824271089,0.5,1
56.38738271541136,1.2143883964882647,22.742172872352928,1.1150046180764601,0.5,1
19.83673487014537,4.388962651071925,17.132454445437496,4.689155134944481,0.8,1
26.48349001254789,2.863386209470459,66.7601713583235,2.6885848501661695,0.5,1
30.831631895818386,2.7336060078618916,60.94452973272788,4.594788454163853,0.8,1
27.81752580689109,3.983838206681374,64.35521229874175,6.960008472267788,0.3,1
7.415453553728884,4.445860401113793,8.800602751145226,5.610301671749945,0.8,1
41.00386497340749,2.9698518723455227,89.35345834984369,7.2961817327948655,0.5,1
36.79813425444645,1.8431995506760641,38.92663968090483,5.683507841427079,0.3,0
18.461240361994246,0.33904557583180583,31.336940643035792,2.4033481206621947,0.8,0
7.833672290209634,1.97092536444723,46.23614472477392,-0.04169401314546928,0.8,0
17.057385465060108,2.0741816300280576,39.00660657476283,5.297617523359181,0.8,0
3.543137345566454,3.1605861794884453,86.35770031391459,4.572147067297669,0.5,0
44.58485387703148,2.4822796782929593,92.92609751978921,3.0461085212362358,0.5,1
9.805192221704505,4.031899458077142,30.34532164496062,1.5987455006972442,0.8,1
13.217799526050992,2.0805250930939656,86.39358074599548,3.5305135730545816,0.8,0
42.506160695654145,2.9144382497205874,78.15231295330672,4.611017030270448,0.3,1
39.185065587829705,4.7759811647953345,93.08076723447618,6.3317556474127805,0.5,1
21.42247761331872,3.5127378209324496,24.575031218588784,5.37726216313596,0.5,1
49.02802551964478,2.909943687467153,57.695915012097906,8.216134494345457,0.3,1
7.197672773906843,2.097083337097234,27.454458474044465,2.9287918879092114,0.8,0
21.430558138541038,2.0501529049275344,82.40944904843742,6.762117784114867,0.8,0
7.253737283538735,1.7240801205720784,0.5324190571064258,5.094597486257456,0.3,0
35.30027249574712,2.188489701325651,56.48191628863961,6.389338248237169,0.8,0
34.466949936128785,4.133498758116472,33.9203431271918,4.126970273468913,0.8,1
51.310003195465086,2.667167593061597,32.268370707782026,7.14336074778118,0.3,1
16.662617498620953,0.9753403959281535,64.4906323864917,5.5904495166904855,0.3,0
60.706984831303046,5.652253939589675,85.1484449313994,3.6411100301645014,0.3,1
6.698855022359887,3.4799477867177444,60.91953913933262,4.975951942173624,0.8,1
15.980398898125783,0.889584899230246,85.31729786467224,4.520888282125801,0.3,0
6.929658113925537,2.337226609138764,26.459711188102997,5.978356701275588,0.8,0
19.32910255925663,3.166329574242627,51.95018547649811,2.640446501250983,0.5,1
7.507670046089379,5.556888139946066,45.0536539067076,4.941296595768611,0.5,1
35.36537877932765,1.337831312611696,1.1644899503096218,5.790614505298661,0.3,0
23.584449394107544,4.46406107903392,55.68121431407401,5.0660466143860665,0.8,1
6.169221474160943,5.099229640458514,66.1524324146175,7.693882488777991,0.8,1
29.932831107620444,2.0570185423881444,59.191440441907005,6.548045548142105,0.8,0
46.76953883466165,2.58372957170965,73.62798987834215,4.985038406518507,0.3,1
25.23069631825883,1.4455361289393447,57.13395284530771,5.433378194995346,0.8,0
4.521240314886938,2.6948082883795426,6.675025485075691,5.591331102963999,0.8,0
14.816505574655508,2.945115038485603,11.644552408471142,5.806599208333648,0.8,0
27.544919445040907,3.9894749971235557,59.64745775439524,1.348684008670784,0.5,1
13.725878514354115,4.63527520653067,27.49791919736402,4.396947408461306,0.8,1
6.617556641840484,1.8778559030675293,7.964512903476583,2.0311218636131474,0.5,0
38.12277099233179,0.04901240366100801,42.960274344854675,7.556561894918973,0.8,0
13.25826045013799,2.968132831085637,55.43225980836554,4.878300959994145,0.8,1
46.7886272709027,3.440306294952961,32.87459883496066,4.613318100640755,0.8,1
10.820331925556438,3.3741265315275624,72.04337022257779,6.79359466406647,0.5,0
12.641592430023294,2.509990128736434,64.37706081012446,5.8446495948997494,0.8,0
10.115897669236254,3.187128149495902,33.281836109167195,2.7427309712415857,0.3,1
14.618516647563792,5.273167212528371,75.48725289085606,4.858189274945262,0.8,1
23.308910539999175,3.572601253443764,64.86950425330355,4.32966605354723,0.5,1
6.948246301707483,2.4399473624953734,63.74453787179021,1.510934222787892,0.5,0
5.771003844989513,2.2497032743560066,55.342770078706806,3.619447533525591,0.3,0
2.995347096332231,2.745221463483404,1.1389668088552796,4.6329193559670685,0.3,0
2.5782929512727475,5.45510994274596,69.65071834768891,4.770098137016315,0.3,1
4.577610624831452,2.725048935710704,37.604179110915645,2.0355371526453827,0.5,1
10.757698121886186,2.970308483218938,94.26097101586556,7.303331166094951,0.8,0
19.068338842512972,2.2765296435955458,81.79847710772053,4.795793882217122,0.8,0
22.38990411740362,4.648475036162948,58.76944695313122,5.0751061533211255,0.3,1
18.416617134555967,5.939755882117012,25.218198181926944,5.801283276679674,0.3,1
43.29165566260101,3.6759195741470823,20.371739327766658,3.4238474921926576,0.8,1
52.57728471046547,3.1241593556781386,34.03848376775491,5.912711946265393,0.3,1
13.309025136119754,3.055174249761352,47.656794358001854,4.265850707963634,0.8,1
7.058211607668477,-0.5764601831786185,29.606551003894708,3.206828918705617,0.8,0
63.15382972673188,4.117726296427226,51.49294953924828,6.146894986710798,0.8,1
37.24538968847576,3.2012496239937653,16.537042551318592,7.983347717603616,0.8,1
35.4085241189742,3.6425130759910873,97.77128128254999,6.4496587469716635,0.5,1
10.394803433383185,1.9328067088744427,10.792455496499386,6.845955130280862,0.8,0
30.44858397183122,2.4233146815343627,93.1944139654372,3.958738786875402,0.3,1
18.527159484319988,2.3834625952452404,91.35780114026949,1.8047605416630872,0.3,1
15.729804926670353,4.532434476109558,52.5360481819498,7.980275044199683,0.3,1
15.708787912389786,2.43186024509536,72.49102718360844,9.10902977880952,0.3,0
24.08294104746639,6.123990483164697,43.60482979725878,8.085613547539364,0.5,1
44.22987650088282,3.6462936285225562,63.00345775424382,4.328428122040501,0.8,1
66.55141891911336,1.0864760100064026,34.05759374211187,2.6907313225423115,0.8,1
11.972069592069811,2.807180560122065,30.115901978544535,2.868634604360867,0.3,1
19.319845034453344,2.0224873167653765,57.82297861695137,1.6325348647719027,0.3,0
15.422871455456164,-0.29157370473003663,49.81296741839804,4.785242763179909,0.3,0
22.95244029886976,5.3992064101706845,57.95363691499811,8.211355916164909,0.8,1
13.956352660032774,4.054713813330006,28.6660581287023,4.716674736255514,0.5,1
9.383553519978198,3.7998109768489687,36.695783181699525,5.60464580069655,0.5,1
11.985757875515798,3.2481054904495563,8.38979606289093,7.7511939286084175,0.5,0
10.525704030129724,0.9269736469613434,5.227637227220572,4.1918093763352005,0.5,0
14.839719750917,2.2745742906668447,25.345712967301626,9.071062913439189,0.3,0
4.9289198219725545,4.262671162176019,7.424685933054576,8.984188814994907,0.8,1
10.69717393022539,1.4231699553262458,10.37747086347407,4.737777322639035,0.3,0
22.790915255387358,-0.7976539743762205,81.29284053939371,3.8449314719615746,0.5,0
22.66965029781829,2.659340988328611,3.88736970166893,6.394476092780626,0.3,0
20.144575413875234,2.787363668958692,65.89427939347428,4.304950114962284,0.5,1
41.69207591746535,3.203345124622064,27.255774881540052,2.6868895658653273,0.8,1
23.44442270983919,4.092777965271805,87.15456807081264,7.5624773070459606,0.5,1
40.78739336482842,3.956408718346813,48.49922845774996,7.4328947745541605,0.3,1
66.58342935515135,3.3881547078658825,30.557645932782574,5.311023207527121,0.8,1
30.980301101455336,4.793297082130064,51.76389356894345,2.4742704925436443,0.5,1
4.953704027339885,0.721545328780028,38.19580190452688,2.5409474975652278,0.5,0
20.738410437247488,3.7568727217160856,56.43010646698302,5.214458576838306,0.8,1
18.5538031444813,3.9398075450054137,11.453286832634824,4.000257930989935,0.3,1
46.73841511533065,1.1406565708796408,99.69905028125511,4.317814135716784,0.8,0
15.268143516561475,0.7456940869764161,42.55558776967175,7.043926310120007,0.3,0
8.284858379444985,1.881086810286598,34.82306397073687,6.466358634845116,0.5,0
11.229510160007285,2.007687836227062,71.02098483162649,7.756285360995226,0.5,0
5.146892858862256,4.130129195253646,36.389940649533244,3.0187535532454848,0.8,1
59.701740207593794,2.0781918244633575,83.32743050287577,4.313616862626576,0.5,1
16.91080198830813,1.715477222578194,45.42707243604253,6.517963390920226,0.8,0
5.655152272529575,2.0825493949581615,71.95584132654349,5.896156682025784,0.5,0
49.54214238595246,4.677948501231318,10.745321644188655,8.064760765175244,0.5,1
55.11892346609228,3.0195650615654284,84.61191855551118,5.841073411808138,0.3,1
19.03357254475217,2.731123461964632,73.57179867781099,8.696218208211105,0.8,0
4.680498422263917,2.8349917519484227,21.17167784619657,6.080035603446282,0.8,0
11.460249675887669,4.938090501489784,14.528600974578666,7.12433489517732,0.5,1
14.000230155509506,1.8762424100951374,31.62923487256244,4.352970106431085,0.3,0
17.350464987341518,4.973262436410156,97.60705860319044,5.028574423767978,0.3,1
6.381651247041473,3.3157444483822553,25.683157456705864,6.821888807678951,0.8,0
32.74550339270052,2.7593709270369784,45.612720894663326,8.225956341186109,0.8,0
1.5836876538058375,6.751350746901422,3.0020225717336313,6.458473898621506,0.5,1
36.43577588682932,1.4165407653021056,39.72275295662325,4.833656456130761,0.8,0
41.73532559069224,2.469471360649491,57.132001543310274,7.754670059056684,0.5,1
12.423786697077237,1.1513531412539997,95.3124612507965,0.6160426874402383,0.3,0
15.851708872361488,4.428692955804254,51.67360449400644,2.155530996986253,0.8,1
45.254296444333704,5.533783400477518,81.91073261776877,6.363268447336778,0.3,1
26.808939951942943,5.504884172106959,54.712764256890054,5.02821671250625,0.3,1
12.791326157987948,4.835923129719007,4.07850134355181,6.211027302248331,0.5,1
14.060040575955192,2.7035692983060517,31.500827518977403,5.1288150448638845,0.3,0
24.180596456856275,2.45213853376523,57.55495078311033,6.141891389207745,0.5,0
56.21115421686867,0.4932453412589024,95.05939659311244,3.3711943580136188,0.5,0
14.41225537487075,6.053810302772689,85.91303597512334,6.1409721721593815,0.3,1
12.473071355574216,3.7034671172227016,22.835561417884765,6.9888290564151685,0.3,1
17.257332840163823,2.2620646426957753,22.01098300191635,7.441101207862465,0.5,0
17.336404655686515,4.992085333480452,20.117296711390075,9.027108589297399,0.5,1
21.193623340106328,1.5408532248599986,92.24988963025031,5.488196887004773,0.3,0
15.891448594344734,3.609933051334011,85.26661531017207,5.547822173694358,0.5,1
37.917414518206385,2.741056298563748,77.48834322529487,1.9536550716523045,0.5,1
7.716643189958139,3.9580157098204514,39.27351142242276,3.93717719772315,0.8,1
22.933184548764004,2.904639691220818,50.43807042987668,4.613835851986774,0.8,1
23.58872816206396,0.8236081633331636,46.43317447951528,7.100639104552711,0.8,0
8.361319806774603,3.1133645590050567,25.339810755937265,3.7779977518207417,0.8,1
22.76786525456903,4.573296212813043,50.502804614876695,6.592680039497665,0.8,1
24.036036821028425,2.956175391219022,3.0496547852754463,4.996756566073239,0.5,1
0.7534903286508933,4.162672682383629,13.181037349745917,4.645663769770477,0.5,1
7.0500097178914505,1.4317057714889203,88.65895961689463,5.497787938266513,0.8,0
47.78692337089586,2.9606088100952217,75.16797670314233,4.217687255494315,0.3,1
10.227634601887058,2.063234317367134,42.286840905908704,4.141925503814669,0.8,0
5.641185995187341,4.120471260157064,51.715036228387724,1.590428188419771,0.3,1
2.440242963731818,3.0472373433929936,36.999888595997746,4.504091585344221,0.5,0
6.445136346063486,4.035110514504919,74.07798671606724,4.040063707702547,0.3,1
15.366717919541204,4.631565639236799,78.41871792320796,3.968038021301841,0.5,1
5.242336157167409,4.037427862682082,76.32851902031591,5.833746125180081,0.3,1
27.05818620247712,3.4096776514404663,72.26117248344495,6.31726390558102,0.5,1
8.224764911858454,1.502681612232892,20.450433869279582,5.464389009284655,0.5,0
21.313203805932517,2.995820833999648,33.79699792404788,6.990830380898949,0.8,0
43.29345820503342,2.2003643969762505,46.98454349836749,6.1511238516607305,0.5,1
41.50120117900873,2.48390406494366,33.079299142765564,4.409887620388716,0.8,1
21.044832689932896,2.438198773874624,75.4940200158329,4.074287428571241,0.8,0
6.040894952230937,1.5301116378266333,32.935352424995465,5.625644473533693,0.8,0
16.20842548321892,0.06399211629901513,13.823208678533716,6.147534219803802,0.3,0
21.55532261355576,1.9977854275083498,39.90404520483041,7.795688614062996,0.3,0
74.66218179892326,3.2900691778862385,97.99144327823804,7.382346089880191,0.5,1
2.4102578097892655,0.9777344318587646,22.588141293357587,3.917053986985662,0.8,0
16.253389579281595,3.0235233547074367,61.21586589432291,4.795987439745477,0.8,1
26.379088678658942,5.8504026364664465,43.29730498397063,6.3420356098355395,0.5,1
18.306628442074256,4.534584832878359,7.102456764932663,7.135995556117944,0.8,1
19.856181804459716,5.465312263680794,48.787660599805946,6.877938937409584,0.5,1
8.6815231760215,3.586691815399089,70.21643286483125,4.8722443343373065,0.8,1
32.353593972040166,4.751264734479669,51.321997582781876,2.491954695142967,0.3,1
17.34254275325393,1.9140529042983188,87.21060637465811,3.0021272475088177,0.5,0
19.8023741535584,2.033489599467024,28.893701665758265,5.545267028638829,0.5,0
34.73897164156363,-1.1087103092062094,8.624917130396492,5.684451158848691,0.3,0
13.113620929162222,4.779218211063449,93.65656116580061,2.80264125313123,0.5,1
39.989858945392854,5.310485969729829,37.8196349528219,5.089139221778543,0.3,1
5.059358478213989,2.170234131979095,57.64055514536334,6.2624487139435665,0.8,0
20.65250855766696,2.6190724404041474,79.20031261301959,2.6975466849857117,0.3,1
8.20081771884011,1.8692068294635578,32.43136638755806,7.209994403608829,0.3,0
6.343403228795364,3.5739803272162374,71.61645381776111,4.24493770288035,0.5,1
55.782933899802345,4.687398817954861,13.541884981782804,7.515226225153302,0.8,1
5.339405546369035,0.3858420391784385,29.129374720550526,3.933095108448199,0.3,0
17.603576063893705,3.6141577959633784,14.47106361365199,2.946749034231642,0.8,1
4.9238656499787306,2.5849923424212817,81.12305584013578,4.083726020316561,0.3,0
38.33795897353092,3.170091587950034,22.264923522678536,4.809703753845359,0.5,1
12.056843551982556,3.6884910025114364,71.74035554052102,4.223040186457038,0.3,1
34.61402106225982,2.7176963418407682,94.32983972456526,4.567997156853774,0.3,1
25.745627312915566,2.844619719891329,52.7772209068877,5.66793029935238,0.8,1
67.60284196832986,2.6791872486680415,54.00291922606877,4.6576412604072015,0.3,1
3.9339918209572,4.455474302682422,46.103356809781204,4.867775212095986,0.5,1
6.9940407756556855,3.628139940191245,32.589014339364276,1.581547201594808,0.5,1
33.3428316090167,3.3308753066060413,47.56550309249171,5.783396032020946,0.3,1
21.39382088322906,1.093572418361576,60.28075322667594,4.821593404616664,0.3,0
13.899068693188696,2.432130385180269,98.59915721706594,8.220585960965742,0.8,0
59.60628589544971,4.348003740508761,93.77645593182243,3.1208696654920836,0.8,1
16.675483375733112,3.0565448596858844,86.21529582931218,1.383409343000971,0.5,1
8.489977691355874,3.9892972043837074,88.91305357048583,6.236136987860084,0.8,1
34.90072623936749,5.64976770049145,46.784918329204295,5.693054036626001,0.3,1
17.109829506798356,4.557909103813225,65.74443271774648,2.9831339589377084,0.5,1
18.146223282853647,3.1397375065496136,89.50667229362142,1.940502089991817,0.8,1
